YEAR,SN,PRECIPITATION,TEMPERATURE,IRI,INITIAL_IRI,STATION_ID,AGE,ACCUMULATED_AADTT
1995,4.0,1099.699951171875,22.799999237060547,0.5611999928951263,2.0796000003814696,12_4101,28,544
1996,4.0,1440.4000244140625,22.399999618530273,0.5873999953269958,2.0796000003814696,12_4101,29,648
1990,4.0,1383.9000244140625,25.600000381469727,0.6525999903678894,0.6525999903678894,12_4103,8,259
1991,4.0,1834.199951171875,25.399999618530273,0.6493000030517578,0.6525999903678894,12_4103,9,672
1992,4.0,1563.199951171875,24.799999237060547,0.6460000157356263,0.6525999903678894,12_4103,10,1229
1993,4.0,1625.199951171875,25.0,0.6334000110626221,0.6525999903678894,12_4103,11,1475
1994,4.0,2091.0,25.5,0.620800006389618,0.6525999903678894,12_4103,12,1777
1995,4.0,2012.300048828125,25.0,0.6718000024557114,0.6525999903678894,12_4103,13,2028
1996,4.0,1537.5999755859375,24.700000762939453,0.7227999985218048,0.6525999903678894,12_4103,14,2742
1997,4.0,1846.300048828125,25.600000381469727,0.7737999945878983,0.6525999903678894,12_4103,15,3506
1998,4.0,1732.199951171875,25.899999618530273,0.8247999906539917,0.6525999903678894,12_4103,16,4343
1990,4.400000095367432,804.7999877929688,21.799999237060547,0.8110000014305114,0.8110000014305114,12_4105,6,326
1991,4.400000095367432,1843.5999755859375,21.399999618530273,0.8288000047206878,0.8110000014305114,12_4105,7,798
1992,4.400000095367432,1619.5,20.5,0.8466000080108642,0.8110000014305114,12_4105,8,1500
1990,7.300000190734863,1338.0,24.700000762939453,0.5995999932289123,0.5995999932289123,12_4106,3,1462
1991,7.300000190734863,1869.300048828125,24.299999237060547,0.60799999833107,0.5995999932289123,12_4106,4,2479
1992,7.300000190734863,1646.9000244140625,23.799999237060547,0.6164000034332275,0.5995999932289123,12_4106,5,3557
1993,7.300000190734863,1678.699951171875,23.899999618530273,0.618500006198883,0.5995999932289123,12_4106,6,4660
1994,7.300000190734863,2163.60009765625,24.399999618530273,0.6206000089645386,0.5995999932289123,12_4106,7,5640
1995,7.300000190734863,1688.5999755859375,23.899999618530273,0.7110000073909759,0.5995999932289123,12_4106,8,6858
1996,7.300000190734863,1250.0999755859375,23.700000762939453,0.8014000058174133,0.5995999932289123,12_4106,9,8476
1997,7.300000190734863,1585.800048828125,24.299999237060547,0.8918000042438508,0.5995999932289123,12_4106,10,10144
1998,7.300000190734863,1728.4000244140625,24.5,0.9822000026702881,0.5995999932289123,12_4106,11,11931
1999,7.300000190734863,1684.300048828125,23.899999618530273,0.9317000031471252,0.5995999932289123,12_4106,12,13856
2000,7.300000190734863,1191.9000244140625,23.700000762939453,0.8812000036239624,0.5995999932289123,12_4106,13,15563
2001,7.300000190734863,1728.9000244140625,23.899999618530273,0.9569999992847443,0.5995999932289123,12_4106,14,17002
2002,7.300000190734863,1546.5999755859375,24.700000762939453,1.0327999949455262,0.5995999932289123,12_4106,15,18755
2003,7.300000190734863,1710.699951171875,24.100000381469727,0.9598999977111817,0.5995999932289123,12_4106,16,20453
2004,7.300000190734863,1397.0999755859375,23.299999237060547,0.8870000004768371,0.5995999932289123,12_4106,17,22271
2005,7.300000190734863,1658.300048828125,23.299999237060547,0.8763999938964844,0.5995999932289123,12_4106,18,24225
2006,7.300000190734863,1320.9000244140625,24.0,0.8657999873161316,0.5995999932289123,12_4106,19,26258
2007,7.300000190734863,1709.199951171875,24.399999618530273,0.9101333260536194,0.5995999932289123,12_4106,20,28256
2008,7.300000190734863,1687.5,23.899999618530273,0.9544666647911072,0.5995999932289123,12_4106,21,30196
2009,7.300000190734863,1552.9000244140625,23.899999618530273,0.998800003528595,0.5995999932289123,12_4106,22,31534
1990,2.799999952316284,1189.300048828125,23.899999618530273,1.1495999813079834,1.1495999813079834,12_4107,7,214
1991,2.799999952316284,1720.699951171875,23.799999237060547,1.1729999899864196,1.1495999813079834,12_4107,8,308
1992,2.799999952316284,1465.9000244140625,22.700000762939453,1.196399998664856,1.1495999813079834,12_4107,9,442
1993,2.799999952316284,1737.800048828125,22.600000381469727,1.1749999999999998,1.1495999813079834,12_4107,10,587
1994,2.799999952316284,1974.199951171875,23.700000762939453,1.153600001335144,1.1495999813079834,12_4107,11,687
1995,2.799999952316284,1668.699951171875,22.799999237060547,1.2379999995231628,1.1495999813079834,12_4107,12,802
1996,2.799999952316284,1494.5,22.700000762939453,1.3223999977111816,1.1495999813079834,12_4107,13,951
1997,2.799999952316284,1600.5,23.200000762939453,1.4067999958992004,1.1495999813079834,12_4107,14,1155
1998,2.799999952316284,1789.300048828125,22.799999237060547,1.4911999940872191,1.1495999813079834,12_4107,15,1332
1990,5.199999809265137,1543.5,20.299999237060547,0.7021999955177307,0.7021999955177307,12_4108,4,298
1991,5.199999809265137,2296.89990234375,20.100000381469727,0.7186999976634979,0.7021999955177307,12_4108,5,542
1992,5.199999809265137,1943.300048828125,19.299999237060547,0.7351999998092651,0.7021999955177307,12_4108,6,741
1990,3.700000047683716,1068.699951171875,23.399999618530273,2.6240000247955324,2.6240000247955324,12_4135,19,1979
1991,3.700000047683716,1283.9000244140625,23.5,2.0187999963760377,2.6240000247955324,12_4135,20,2782
1992,3.700000047683716,1335.0,22.5,0.5222000122070313,2.6240000247955324,12_4135,21,3724
1993,3.700000047683716,1176.699951171875,22.299999237060547,0.5076333433389664,2.6240000247955324,12_4135,22,3908
1994,3.700000047683716,1494.300048828125,23.399999618530273,0.4930666744709015,2.6240000247955324,12_4135,23,4773
1995,3.700000047683716,1428.5999755859375,22.799999237060547,0.4785000056028366,2.6240000247955324,12_4135,24,5617
1996,3.700000047683716,1310.699951171875,22.100000381469727,0.4639333367347717,2.6240000247955324,12_4135,25,6778
1997,3.700000047683716,1351.5,22.700000762939453,0.44936666786670687,2.6240000247955324,12_4135,26,7831
1998,3.700000047683716,1134.0,23.200000762939453,0.43479999899864197,2.6240000247955324,12_4135,27,8967
1999,3.700000047683716,1072.800048828125,22.5,0.41900000274181365,2.6240000247955324,12_4135,28,9996
2000,3.700000047683716,804.7000122070312,22.100000381469727,0.40320000648498533,2.6240000247955324,12_4135,29,11056
2001,3.700000047683716,1442.4000244140625,22.5,0.528600001335144,2.6240000247955324,12_4135,30,12148
2002,3.700000047683716,1592.0,23.100000381469727,0.6539999961853027,2.6240000247955324,12_4135,31,13272
2003,3.700000047683716,1436.699951171875,23.700000762939453,0.6000999927520752,2.6240000247955324,12_4135,32,14430
2004,3.700000047683716,1824.9000244140625,23.899999618530273,0.5461999893188476,2.6240000247955324,12_4135,33,15623
1990,3.799999952316284,1068.800048828125,23.399999618530273,2.8920000076293944,2.8920000076293944,12_4136,19,1979
1991,3.799999952316284,1287.199951171875,23.5,3.134600067138672,2.8920000076293944,12_4136,20,2843
1992,3.799999952316284,1349.5,22.5,0.5985999941825867,2.8920000076293944,12_4136,21,4027
1993,3.799999952316284,1170.0,22.299999237060547,0.5843999981880188,2.8920000076293944,12_4136,22,4211
1994,3.799999952316284,1502.5999755859375,23.399999618530273,0.5702000021934509,2.8920000076293944,12_4136,23,5156
1995,3.799999952316284,1427.199951171875,22.700000762939453,0.5532500013709069,2.8920000076293944,12_4136,24,6000
1996,3.799999952316284,1321.0,22.0,0.5363000005483627,2.8920000076293944,12_4136,25,7149
1997,3.799999952316284,1358.0999755859375,22.700000762939453,0.5193499997258186,2.8920000076293944,12_4136,26,7844
1998,3.799999952316284,1134.5999755859375,23.200000762939453,0.5023999989032746,2.8920000076293944,12_4136,27,8980
1999,3.799999952316284,1078.9000244140625,22.5,0.5068999975919724,2.8920000076293944,12_4136,28,9997
2000,3.799999952316284,798.0,22.100000381469727,0.5113999962806701,2.8920000076293944,12_4136,29,11044
2001,3.799999952316284,1442.0,22.5,0.5690999925136566,2.8920000076293944,12_4136,30,12123
2002,3.799999952316284,1586.199951171875,23.100000381469727,0.6267999887466431,2.8920000076293944,12_4136,31,13234
2003,3.799999952316284,1433.5999755859375,23.799999237060547,0.5890999913215638,2.8920000076293944,12_4136,32,14378
2004,3.799999952316284,1842.0999755859375,24.0,0.5513999938964844,2.8920000076293944,12_4136,33,15557
1990,5.199999809265137,1064.9000244140625,23.299999237060547,1.4589999914169312,1.4589999914169312,12_4137,20,1979
1991,5.199999809265137,1279.300048828125,23.5,1.7450000286102294,1.4589999914169312,12_4137,21,2576
1992,5.199999809265137,1350.699951171875,22.5,0.44860000610351564,1.4589999914169312,12_4137,22,3190
1993,5.199999809265137,1161.5999755859375,22.299999237060547,0.43863333761692047,1.4589999914169312,12_4137,23,4213
1994,5.199999809265137,1493.0,23.399999618530273,0.4286666691303253,1.4589999914169312,12_4137,24,5209
1995,5.199999809265137,1419.699951171875,22.700000762939453,0.41870000064373014,1.4589999914169312,12_4137,25,6088
1996,5.199999809265137,1332.5,22.0,0.40873333215713503,1.4589999914169312,12_4137,26,7034
1997,5.199999809265137,1335.9000244140625,22.700000762939453,0.39876666367053987,1.4589999914169312,12_4137,27,8004
1998,5.199999809265137,1078.5,23.200000762939453,0.3887999951839447,1.4589999914169312,12_4137,28,9077
1999,5.199999809265137,1061.4000244140625,22.5,0.36599999368190766,1.4589999914169312,12_4137,29,10026
2000,5.199999809265137,785.0999755859375,22.100000381469727,0.3431999921798706,1.4589999914169312,12_4137,30,11403
2001,5.199999809265137,1440.5,22.399999618530273,0.4215999931097031,1.4589999914169312,12_4137,31,12503
2002,5.199999809265137,1569.199951171875,23.100000381469727,0.49999999403953554,1.4589999914169312,12_4137,32,13202
2003,5.199999809265137,1426.199951171875,23.899999618530273,0.5297999978065491,1.4589999914169312,12_4137,33,13849
2004,5.199999809265137,1887.4000244140625,24.100000381469727,0.5596000015735626,1.4589999914169312,12_4137,34,14194
2005,5.199999809265137,1816.5999755859375,22.899999618530273,0.5894000053405761,1.4589999914169312,12_4137,35,14671
1990,1.7000000476837158,1041.9000244140625,22.700000762939453,1.5871999979019165,1.5871999979019165,12_4154,20,342
1991,1.7000000476837158,1759.0999755859375,22.5,1.8570000171661376,1.5871999979019165,12_4154,21,424
1992,1.7000000476837158,1366.699951171875,21.5,1.998800015449524,1.5871999979019165,12_4154,22,532
1993,1.7000000476837158,1014.0,21.5,1.9459000110626221,1.5871999979019165,12_4154,23,644
1994,1.7000000476837158,1787.800048828125,22.399999618530273,1.8930000066757202,1.5871999979019165,12_4154,24,767
1995,1.7000000476837158,1349.300048828125,22.100000381469727,2.24579998254776,1.5871999979019165,12_4154,25,931
1996,1.7000000476837158,1544.199951171875,21.399999618530273,2.5985999584197996,1.5871999979019165,12_4154,26,1100
1990,3.9000000953674316,825.0,21.799999237060547,0.9465999960899353,0.9465999960899353,12_9054,16,252
1991,3.9000000953674316,1770.699951171875,21.299999237060547,0.9937999963760376,0.9465999960899353,12_9054,17,619
1992,3.9000000953674316,1613.0999755859375,20.299999237060547,0.9850000023841858,0.9465999960899353,12_9054,18,1058
1993,3.9000000953674316,1289.5999755859375,20.200000762939453,1.0129999935626985,0.9465999960899353,12_9054,19,1450
1994,3.9000000953674316,1538.800048828125,20.799999237060547,1.040999984741211,0.9465999960899353,12_9054,20,1861
1995,3.9000000953674316,1561.300048828125,20.399999618530273,1.1084999918937684,0.9465999960899353,12_9054,21,2387
1996,3.9000000953674316,1418.5999755859375,19.799999237060547,1.1759999990463257,0.9465999960899353,12_9054,22,2891
1990,4.0,825.0,21.799999237060547,1.0004000186920166,1.0004000186920166,12_A310,16,252
1991,4.0,1770.699951171875,21.299999237060547,1.0248000025749207,1.0004000186920166,12_A310,17,658
1992,4.0,1613.0999755859375,20.299999237060547,1.0491999864578248,1.0004000186920166,12_A310,18,1087
1993,4.0,1289.5999755859375,20.200000762939453,1.0673999905586244,1.0004000186920166,12_A310,19,1479
1994,4.0,1538.800048828125,20.799999237060547,1.085599994659424,1.0004000186920166,12_A310,20,1890
1995,4.0,1561.300048828125,20.399999618530273,1.1366000056266785,1.0004000186920166,12_A310,21,2416
1996,4.0,1418.5999755859375,19.799999237060547,1.187600016593933,1.0004000186920166,12_A310,22,2920
1990,4.0,825.0,21.799999237060547,0.7185999989509583,0.7185999989509583,12_A320,16,252
1991,4.0,1770.699951171875,21.299999237060547,0.8990000128746033,0.7185999989509583,12_A320,17,658
1992,4.0,1613.0999755859375,20.299999237060547,0.8623999953269958,0.7185999989509583,12_A320,18,1087
1990,4.099999904632568,825.0,21.799999237060547,0.6671999931335449,0.6671999931335449,12_A321,16,252
1991,4.099999904632568,1770.699951171875,21.299999237060547,0.6572999954223633,0.6671999931335449,12_A321,17,658
1992,4.099999904632568,1613.0999755859375,20.299999237060547,0.6473999977111816,0.6671999931335449,12_A321,18,1087
1993,4.099999904632568,1289.5999755859375,20.200000762939453,0.6779499977827073,0.6671999931335449,12_A321,19,1479
1994,4.099999904632568,1538.800048828125,20.799999237060547,0.7084999978542328,0.6671999931335449,12_A321,20,1890
1995,4.099999904632568,1561.300048828125,20.399999618530273,0.7390499979257583,0.6671999931335449,12_A321,21,2416
1996,4.099999904632568,1418.5999755859375,19.799999237060547,0.769599997997284,0.6671999931335449,12_A321,22,2920
1990,4.099999904632568,825.0,21.799999237060547,0.8699999928474427,0.8699999928474427,12_A330,16,252
1991,4.099999904632568,1770.699951171875,21.299999237060547,0.9041999936103821,0.8699999928474427,12_A330,17,658
1992,4.099999904632568,1613.0999755859375,20.299999237060547,0.9002000093460083,0.8699999928474427,12_A330,18,1087
1993,4.099999904632568,1289.5999755859375,20.200000762939453,0.9430000126361847,0.8699999928474427,12_A330,19,1479
1994,4.099999904632568,1538.800048828125,20.799999237060547,0.9858000159263611,0.8699999928474427,12_A330,20,1890
1995,4.099999904632568,1561.300048828125,20.399999618530273,1.072900003194809,0.8699999928474427,12_A330,21,2416
1996,4.099999904632568,1418.5999755859375,19.799999237060547,1.1599999904632567,0.8699999928474427,12_A330,22,2920
1990,4.099999904632568,825.0,21.799999237060547,0.9787999987602234,0.9787999987602234,12_A350,16,252
1991,4.099999904632568,1770.699951171875,21.299999237060547,1.0609999656677247,0.9787999987602234,12_A350,17,658
1992,4.099999904632568,1613.0999755859375,20.299999237060547,0.9784000039100647,0.9787999987602234,12_A350,18,1087
1993,4.099999904632568,1289.5999755859375,20.200000762939453,1.0288000047206878,0.9787999987602234,12_A350,19,1479
1994,4.099999904632568,1538.800048828125,20.799999237060547,1.0792000055313111,0.9787999987602234,12_A350,20,1890
1995,4.099999904632568,1561.300048828125,20.399999618530273,1.125600004196167,0.9787999987602234,12_A350,21,2416
1996,4.099999904632568,1418.5999755859375,19.799999237060547,1.172000002861023,0.9787999987602234,12_A350,22,2920
1990,4.099999904632568,825.0,21.799999237060547,0.9042000055313111,0.9042000055313111,12_A351,16,252
1991,4.099999904632568,1770.699951171875,21.299999237060547,1.0367999792098999,0.9042000055313111,12_A351,17,658
1992,4.099999904632568,1613.0999755859375,20.299999237060547,0.96839998960495,0.9042000055313111,12_A351,18,1087
1993,4.099999904632568,1289.5999755859375,20.200000762939453,0.9893999934196472,0.9042000055313111,12_A351,19,1479
1994,4.099999904632568,1538.800048828125,20.799999237060547,1.0103999972343445,0.9042000055313111,12_A351,20,1890
1995,4.099999904632568,1561.300048828125,20.399999618530273,1.0625000059604646,0.9042000055313111,12_A351,21,2416
1996,4.099999904632568,1418.5999755859375,19.799999237060547,1.1146000146865844,0.9042000055313111,12_A351,22,2920
1990,4.099999904632568,825.0,21.799999237060547,0.8835999965667725,0.8835999965667725,12_A352,16,252
1991,4.099999904632568,1770.699951171875,21.299999237060547,0.973800003528595,0.8835999965667725,12_A352,17,658
1992,4.099999904632568,1613.0999755859375,20.299999237060547,0.9200000166893005,0.8835999965667725,12_A352,18,1087
1993,4.099999904632568,1289.5999755859375,20.200000762939453,0.9416000068187713,0.8835999965667725,12_A352,19,1479
1994,4.099999904632568,1538.800048828125,20.799999237060547,0.9631999969482422,0.8835999965667725,12_A352,20,1890
1995,4.099999904632568,1561.300048828125,20.399999618530273,1.0215999960899353,0.8835999965667725,12_A352,21,2416
1996,4.099999904632568,1418.5999755859375,19.799999237060547,1.0799999952316284,0.8835999965667725,12_A352,22,2920
2016,4.599999904632568,1154.199951171875,20.5,0.8275999903678894,0.8275999903678894,12_AA01,19,99
2017,4.599999904632568,1269.5,20.799999237060547,0.8305999875068665,0.8275999903678894,12_AA01,20,195
2018,4.599999904632568,1820.5,20.399999618530273,0.896999990940094,0.8275999903678894,12_AA01,21,304
2019,4.599999904632568,1082.5999755859375,21.0,1.002999985218048,0.8275999903678894,12_AA01,22,421
2020,4.599999904632568,1699.699951171875,21.100000381469727,1.0234000205993652,0.8275999903678894,12_AA01,23,543
2021,4.599999904632568,1443.0,20.299999237060547,1.0615999937057494,0.8275999903678894,12_AA01,24,653
2022,4.599999904632568,1115.800048828125,20.100000381469727,1.112999963760376,0.8275999903678894,12_AA01,25,758
2016,5.099999904632568,1154.199951171875,20.5,1.2064000010490417,1.2064000010490417,12_AA02,19,99
2017,5.099999904632568,1269.5,20.799999237060547,0.8583999991416931,1.2064000010490417,12_AA02,20,195
2018,5.099999904632568,1820.5,20.399999618530273,0.924399995803833,1.2064000010490417,12_AA02,21,304
2019,5.099999904632568,1082.5999755859375,21.0,0.9914000034332275,1.2064000010490417,12_AA02,22,421
2020,5.099999904632568,1699.699951171875,21.100000381469727,1.0203999876976013,1.2064000010490417,12_AA02,23,543
2021,5.099999904632568,1443.0,20.299999237060547,1.128600001335144,1.2064000010490417,12_AA02,24,653
2022,5.099999904632568,1115.800048828125,20.100000381469727,1.4290000200271606,1.2064000010490417,12_AA02,25,758
2016,4.800000190734863,1154.199951171875,20.5,1.4616999864578246,1.4616999864578246,12_AA03,19,99
2017,4.800000190734863,1269.5,20.799999237060547,0.9793999910354614,1.4616999864578246,12_AA03,20,195
2018,4.800000190734863,1820.5,20.399999618530273,1.1368000030517578,1.4616999864578246,12_AA03,21,304
2019,4.800000190734863,1082.5999755859375,21.0,1.2553999900817872,1.4616999864578246,12_AA03,22,421
2020,4.800000190734863,1699.699951171875,21.100000381469727,1.4898000001907348,1.4616999864578246,12_AA03,23,543
2021,4.800000190734863,1443.0,20.299999237060547,1.4370000123977662,1.4616999864578246,12_AA03,24,653
2022,4.800000190734863,1115.800048828125,20.100000381469727,1.5745999813079834,1.4616999864578246,12_AA03,25,758
2016,4.800000190734863,1154.199951171875,20.5,1.0997000098228455,1.0997000098228455,12_AA61,19,99
2017,4.800000190734863,1269.5,20.799999237060547,0.8455999970436097,1.0997000098228455,12_AA61,20,195
2018,4.800000190734863,1820.5,20.399999618530273,0.9452000141143799,1.0997000098228455,12_AA61,21,304
2019,4.800000190734863,1082.5999755859375,21.0,1.1562000036239624,1.0997000098228455,12_AA61,22,421
2020,4.800000190734863,1699.699951171875,21.100000381469727,1.2085999965667724,1.0997000098228455,12_AA61,23,543
2021,4.800000190734863,1443.0,20.299999237060547,1.2462000131607056,1.0997000098228455,12_AA61,24,653
2022,4.800000190734863,1115.800048828125,20.100000381469727,1.3163999795913697,1.0997000098228455,12_AA61,25,758
1990,3.700000047683716,833.5,21.899999618530273,0.9491999983787537,0.9491999983787537,12_B310,16,436
1991,3.700000047683716,1731.5999755859375,21.600000381469727,0.8570000052452087,0.9491999983787537,12_B310,17,764
1992,3.700000047683716,1522.5,20.799999237060547,0.7769999861717224,0.9491999983787537,12_B310,18,1163
1993,3.700000047683716,1299.800048828125,20.700000762939453,0.8040999948978425,0.9491999983787537,12_B310,19,1621
1994,3.700000047683716,1662.5999755859375,21.200000762939453,0.8312000036239624,0.9491999983787537,12_B310,20,2003
1990,3.799999952316284,833.5,21.899999618530273,1.0104000091552734,1.0104000091552734,12_B320,16,436
1991,3.799999952316284,1731.5999755859375,21.600000381469727,1.1766000270843506,1.0104000091552734,12_B320,17,764
1992,3.799999952316284,1522.5,20.799999237060547,1.1483999967575074,1.0104000091552734,12_B320,18,1163
1990,3.700000047683716,833.5,21.899999618530273,0.9009999930858612,0.9009999930858612,12_B321,16,436
1991,3.700000047683716,1731.5999755859375,21.600000381469727,0.8067999958992005,0.9009999930858612,12_B321,17,764
1992,3.700000047683716,1522.5,20.799999237060547,0.7716000080108643,0.9009999930858612,12_B321,18,1163
1993,3.700000047683716,1299.800048828125,20.700000762939453,0.7995000064373017,0.9009999930858612,12_B321,19,1621
1994,3.700000047683716,1662.5999755859375,21.200000762939453,0.827400004863739,0.9009999930858612,12_B321,20,2003
1990,3.700000047683716,833.5,21.899999618530273,0.9758000135421753,0.9758000135421753,12_B330,16,436
1991,3.700000047683716,1731.5999755859375,21.600000381469727,1.028600001335144,0.9758000135421753,12_B330,17,764
1992,3.700000047683716,1522.5,20.799999237060547,0.9661999940872192,0.9758000135421753,12_B330,18,1163
1993,3.700000047683716,1299.800048828125,20.700000762939453,0.9726999998092651,0.9758000135421753,12_B330,19,1621
1994,3.700000047683716,1662.5999755859375,21.200000762939453,0.979200005531311,0.9758000135421753,12_B330,20,2003
1990,3.799999952316284,833.5,21.899999618530273,1.2703999996185302,1.2703999996185302,12_B350,16,436
1991,3.799999952316284,1731.5999755859375,21.600000381469727,1.2490000009536744,1.2703999996185302,12_B350,17,764
1992,3.799999952316284,1522.5,20.799999237060547,1.1972000122070312,1.2703999996185302,12_B350,18,1163
1993,3.799999952316284,1299.800048828125,20.700000762939453,1.2205000162124633,1.2703999996185302,12_B350,19,1621
1994,3.799999952316284,1662.5999755859375,21.200000762939453,1.2438000202178956,1.2703999996185302,12_B350,20,2003
1990,3.9000000953674316,833.5,21.899999618530273,0.9101999998092651,0.9101999998092651,12_B351,16,436
1991,3.9000000953674316,1731.5999755859375,21.600000381469727,1.002399981021881,0.9101999998092651,12_B351,17,764
1992,3.9000000953674316,1522.5,20.799999237060547,0.9315999984741211,0.9101999998092651,12_B351,18,1163
1993,3.9000000953674316,1299.800048828125,20.700000762939453,0.9296000003814697,0.9101999998092651,12_B351,19,1621
1994,3.9000000953674316,1662.5999755859375,21.200000762939453,0.9276000022888183,0.9101999998092651,12_B351,20,2003
1990,3.799999952316284,833.5,21.899999618530273,0.8539999961853028,0.8539999961853028,12_B352,16,436
1991,3.799999952316284,1731.5999755859375,21.600000381469727,0.9675999999046325,0.8539999961853028,12_B352,17,764
1992,3.799999952316284,1522.5,20.799999237060547,0.8806000113487243,0.8539999961853028,12_B352,18,1163
1993,3.799999952316284,1299.800048828125,20.700000762939453,0.898800003528595,0.8539999961853028,12_B352,19,1621
1994,3.799999952316284,1662.5999755859375,21.200000762939453,0.9169999957084656,0.8539999961853028,12_B352,20,2003
1990,3.700000047683716,833.5,21.899999618530273,0.8593999981880188,0.8593999981880188,12_B360,16,436
1991,3.700000047683716,1731.5999755859375,21.600000381469727,1.484600019454956,0.8593999981880188,12_B360,17,764
1992,3.700000047683716,1522.5,20.799999237060547,1.3242000102996827,0.8593999981880188,12_B360,18,1163
1993,3.700000047683716,1299.800048828125,20.700000762939453,1.3438000202178957,0.8593999981880188,12_B360,19,1621
1994,3.700000047683716,1662.5999755859375,21.200000762939453,1.3634000301361084,0.8593999981880188,12_B360,20,2003
1990,1.2000000476837158,1041.9000244140625,22.700000762939453,1.8319999933242799,1.8319999933242799,12_C310,20,342
1991,1.2000000476837158,1759.0999755859375,22.5,0.9187999963760376,1.8319999933242799,12_C310,21,424
1992,1.2000000476837158,1366.699951171875,21.5,0.8692000031471252,1.8319999933242799,12_C310,22,528
1993,1.2000000476837158,1014.0,21.5,0.871799999475479,1.8319999933242799,12_C310,23,640
1994,1.2000000476837158,1787.800048828125,22.399999618530273,0.874399995803833,1.8319999933242799,12_C310,24,763
1995,1.2000000476837158,1349.300048828125,22.100000381469727,0.9040499955415726,1.8319999933242799,12_C310,25,927
1996,1.2000000476837158,1544.199951171875,21.399999618530273,0.9336999952793121,1.8319999933242799,12_C310,26,1096
1997,1.2000000476837158,1480.4000244140625,22.200000762939453,0.9633499950170517,1.8319999933242799,12_C310,27,1410
1998,1.2000000476837158,1133.800048828125,22.899999618530273,0.9929999947547913,1.8319999933242799,12_C310,28,1589
1990,1.2999999523162842,1041.9000244140625,22.700000762939453,1.879200005531311,1.879200005531311,12_C320,20,342
1991,1.2999999523162842,1759.0999755859375,22.5,1.2605999946594237,1.879200005531311,12_C320,21,424
1992,1.2999999523162842,1366.699951171875,21.5,1.2004000186920165,1.879200005531311,12_C320,22,528
1993,1.2999999523162842,1014.0,21.5,1.3515333573023478,1.879200005531311,12_C320,23,640
1994,1.2999999523162842,1787.800048828125,22.399999618530273,1.5026666959126789,1.879200005531311,12_C320,24,763
1995,1.2999999523162842,1349.300048828125,22.100000381469727,1.6538000345230102,1.879200005531311,12_C320,25,927
1996,1.2999999523162842,1544.199951171875,21.399999618530273,1.8049333731333412,1.879200005531311,12_C320,26,1096
1997,1.2999999523162842,1480.4000244140625,22.200000762939453,1.9560667117436727,1.879200005531311,12_C320,27,1410
1998,1.2999999523162842,1133.800048828125,22.899999618530273,2.107200050354004,1.879200005531311,12_C320,28,1589
1990,1.2999999523162842,1041.9000244140625,22.700000762939453,1.0098000168800354,1.0098000168800354,12_C321,20,342
1991,1.2999999523162842,1759.0999755859375,22.5,1.1635999917984008,1.0098000168800354,12_C321,21,424
1992,1.2999999523162842,1366.699951171875,21.5,1.005999994277954,1.0098000168800354,12_C321,22,528
1993,1.2999999523162842,1014.0,21.5,1.1236000061035156,1.0098000168800354,12_C321,23,640
1994,1.2999999523162842,1787.800048828125,22.399999618530273,1.2412000179290772,1.0098000168800354,12_C321,24,763
1995,1.2999999523162842,1349.300048828125,22.100000381469727,1.532950007915497,1.0098000168800354,12_C321,25,927
1996,1.2999999523162842,1544.199951171875,21.399999618530273,1.8246999979019165,1.0098000168800354,12_C321,26,1096
1997,1.2999999523162842,1480.4000244140625,22.200000762939453,2.1164499878883363,1.0098000168800354,12_C321,27,1410
1998,1.2999999523162842,1133.800048828125,22.899999618530273,2.408199977874756,1.0098000168800354,12_C321,28,1589
1990,1.2999999523162842,1041.9000244140625,22.700000762939453,1.2543999910354615,1.2543999910354615,12_C330,20,342
1991,1.2999999523162842,1759.0999755859375,22.5,1.3211999893188477,1.2543999910354615,12_C330,21,424
1992,1.2999999523162842,1366.699951171875,21.5,1.2444000005722047,1.2543999910354615,12_C330,22,528
1993,1.2999999523162842,1014.0,21.5,1.3116999983787538,1.2543999910354615,12_C330,23,640
1994,1.2999999523162842,1787.800048828125,22.399999618530273,1.3789999961853028,1.2543999910354615,12_C330,24,763
1995,1.2999999523162842,1349.300048828125,22.100000381469727,1.5105499982833863,1.2543999910354615,12_C330,25,927
1996,1.2999999523162842,1544.199951171875,21.399999618530273,1.6421000003814696,1.2543999910354615,12_C330,26,1096
1997,1.2999999523162842,1480.4000244140625,22.200000762939453,1.7736500024795532,1.2543999910354615,12_C330,27,1410
1998,1.2999999523162842,1133.800048828125,22.899999618530273,1.9052000045776367,1.2543999910354615,12_C330,28,1589
1990,1.2999999523162842,1041.9000244140625,22.700000762939453,1.092799997329712,1.092799997329712,12_C350,20,342
1991,1.2999999523162842,1759.0999755859375,22.5,1.2582000017166137,1.092799997329712,12_C350,21,424
1992,1.2999999523162842,1366.699951171875,21.5,1.203600001335144,1.092799997329712,12_C350,22,528
1993,1.2999999523162842,1014.0,21.5,1.2683000087738037,1.092799997329712,12_C350,23,640
1994,1.2999999523162842,1787.800048828125,22.399999618530273,1.3330000162124633,1.092799997329712,12_C350,24,763
1995,1.2999999523162842,1349.300048828125,22.100000381469727,1.3710500180721283,1.092799997329712,12_C350,25,927
1996,1.2999999523162842,1544.199951171875,21.399999618530273,1.4091000199317931,1.092799997329712,12_C350,26,1096
1997,1.2999999523162842,1480.4000244140625,22.200000762939453,1.4471500217914581,1.092799997329712,12_C350,27,1410
